写真ファイル名,ambulance,bicycle,bus,cab,car,garbage truck,go-cart,go-carts,motorcycle,police car,truck
20240513_210400.jpg,0,0,2,1,2,0,0,0,0,0,1
20240513_210500.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_210600.jpg,0,0,1,2,11,0,0,0,0,0,0
20240513_210700.jpg,0,0,1,1,1,0,0,0,0,0,0
20240513_210800.jpg,0,0,1,3,5,0,0,0,0,0,0
20240513_210900.jpg,0,0,1,1,6,0,0,0,1,0,0
20240513_211000.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_211100.jpg,0,0,0,3,3,0,0,0,0,0,0
20240513_211200.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_211300.jpg,0,0,2,1,7,0,0,0,0,0,0
20240513_211400.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_211500.jpg,0,0,0,1,10,0,0,0,0,0,0
20240513_211600.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_211700.jpg,0,1,0,2,5,0,0,0,0,0,0
20240513_211800.jpg,0,0,0,3,6,0,0,0,0,0,0
20240513_211900.jpg,0,0,1,0,3,0,0,0,0,0,0
20240513_212000.jpg,0,0,1,3,7,0,0,0,0,0,0
20240513_212100.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_212200.jpg,0,0,1,2,5,0,0,0,0,0,0
20240513_212300.jpg,0,0,1,0,2,0,0,0,0,0,0
20240513_212400.jpg,0,0,0,0,8,0,0,0,0,0,0
20240513_212500.jpg,0,0,2,2,9,0,0,0,0,0,0
20240513_212600.jpg,0,0,0,2,2,0,0,0,0,0,0
20240513_212700.jpg,0,0,1,3,5,0,0,0,0,0,0
20240513_212800.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_212900.jpg,0,0,1,4,6,0,0,0,0,0,0
20240513_213000.jpg,0,0,1,0,4,0,0,0,0,0,0
20240513_213100.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_213200.jpg,0,0,1,3,7,0,0,0,1,0,0
20240513_213300.jpg,0,0,0,3,2,0,0,0,0,0,0
20240513_213400.jpg,0,0,1,5,3,0,0,0,0,0,0
20240513_213500.jpg,0,0,0,0,2,0,0,0,0,0,0
20240513_213600.jpg,0,0,0,3,2,0,0,0,0,0,0
20240513_213700.jpg,0,0,2,0,3,0,0,0,0,0,0
20240513_213800.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_213900.jpg,0,0,1,3,3,0,0,0,0,0,0
20240513_214000.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_214100.jpg,0,0,0,4,3,0,0,0,0,0,0
20240513_214200.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_214300.jpg,0,0,0,3,5,0,0,0,0,0,1
20240513_214400.jpg,0,0,0,0,7,0,0,0,0,0,0
20240513_214500.jpg,0,0,1,0,4,0,0,0,0,0,0
20240513_214600.jpg,0,0,2,0,4,0,0,0,0,0,1
20240513_214700.jpg,0,0,0,0,4,0,0,0,0,0,0
20240513_214800.jpg,0,0,0,1,10,0,0,0,0,0,2
20240513_214900.jpg,0,0,0,0,2,0,0,0,0,0,1
20240513_215000.jpg,0,0,0,0,4,0,0,0,0,0,1
20240513_215100.jpg,0,0,0,2,3,0,0,0,0,0,0
20240513_215200.jpg,0,0,1,1,4,0,0,0,0,0,0
20240513_215300.jpg,0,0,1,2,9,0,0,0,0,0,0
20240513_215400.jpg,0,0,0,1,4,0,0,0,0,0,0
20240513_215500.jpg,0,0,0,1,6,0,0,0,0,0,0
20240513_215600.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_215700.jpg,0,0,1,3,11,0,0,0,0,0,0
20240513_215800.jpg,0,0,2,1,5,0,0,0,0,0,1
20240513_215900.jpg,0,0,0,0,6,0,0,0,0,0,0
20240513_220000.jpg,0,0,0,4,13,0,0,0,0,0,0
20240513_220100.jpg,0,0,0,0,4,0,0,0,0,0,0
20240513_220200.jpg,0,0,0,2,6,0,0,0,0,0,1
20240513_220300.jpg,0,0,1,0,5,0,0,0,0,0,0
20240513_220400.jpg,0,0,2,2,8,0,0,0,0,0,0
20240513_220500.jpg,0,0,0,0,5,0,0,1,0,0,0
20240513_220600.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_220700.jpg,0,0,0,2,7,0,0,1,0,0,0
20240513_220800.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_220900.jpg,0,0,0,1,10,0,0,0,0,0,0
20240513_221000.jpg,0,0,0,2,3,0,0,0,0,0,0
20240513_221100.jpg,0,0,1,2,8,0,0,0,0,0,1
20240513_221200.jpg,0,0,0,1,7,0,0,0,0,0,0
20240513_221300.jpg,0,0,0,2,9,0,0,0,0,0,1
20240513_221400.jpg,0,0,0,0,5,0,0,0,0,0,0
20240513_221500.jpg,0,0,0,1,10,0,0,0,0,0,0
20240513_221600.jpg,0,0,0,0,7,0,0,0,0,0,0
20240513_221700.jpg,0,0,0,4,7,0,0,0,0,0,0
20240513_221800.jpg,0,0,0,0,4,0,0,0,0,0,0
20240513_221900.jpg,0,0,0,1,11,0,0,0,0,0,0
20240513_222000.jpg,0,0,0,1,4,0,0,0,0,0,0
20240513_222100.jpg,0,0,0,2,2,0,0,0,0,0,0
20240513_222200.jpg,0,0,0,0,2,0,0,0,0,0,0
20240513_222300.jpg,0,0,0,1,7,0,0,0,0,0,0
20240513_222400.jpg,0,0,0,1,6,0,0,0,0,0,0
20240513_222500.jpg,0,0,0,1,8,0,0,0,0,0,0
20240513_222600.jpg,0,0,0,2,2,0,0,0,0,0,1
20240513_222700.jpg,0,0,0,3,8,0,0,0,0,0,0
20240513_222800.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_222900.jpg,0,0,0,1,5,0,0,0,1,0,0
20240513_223000.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_223100.jpg,0,0,0,0,4,0,0,0,0,0,0
20240513_223200.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_223300.jpg,0,0,0,2,8,0,0,0,0,0,0
20240513_223400.jpg,0,0,0,0,3,0,0,0,0,0,0
20240513_223500.jpg,0,0,0,0,3,0,0,0,1,0,0
20240513_223600.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_223700.jpg,0,0,0,1,6,0,0,0,0,0,0
20240513_223800.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_223900.jpg,0,0,0,2,8,0,0,0,0,0,0
20240513_224000.jpg,0,0,0,1,7,0,0,0,0,0,0
20240513_224100.jpg,0,0,0,2,6,0,0,0,0,0,0
20240513_224200.jpg,0,0,0,3,5,0,0,0,0,0,0
20240513_224300.jpg,0,0,0,4,8,0,0,0,0,0,0
20240513_224400.jpg,0,0,0,1,6,0,0,0,0,0,0
20240513_224500.jpg,0,0,0,2,1,0,0,0,0,0,0
20240513_224600.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_224700.jpg,0,0,1,0,2,0,0,0,0,0,0
20240513_224800.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_224900.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_225000.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_225100.jpg,0,0,0,2,2,0,0,0,0,0,0
20240513_225200.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_225300.jpg,0,0,1,1,1,0,0,0,0,0,0
20240513_225400.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_225500.jpg,0,0,1,2,1,0,0,0,0,0,0
20240513_225600.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_225700.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_225800.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_225900.jpg,0,0,0,2,1,0,0,0,0,0,0
20240513_230000.jpg,0,0,0,2,1,0,0,0,0,0,0
20240513_230100.jpg,0,0,1,2,1,0,0,0,0,0,0
20240513_230200.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_230300.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_230400.jpg,0,0,0,0,2,0,0,0,0,0,0
20240513_230500.jpg,0,0,0,2,1,0,0,0,0,0,0
20240513_230600.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_230700.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_230800.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_230900.jpg,0,0,0,1,3,0,0,0,0,0,0
20240513_231000.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_231100.jpg,0,0,1,0,2,0,0,0,0,0,0
20240513_231200.jpg,0,0,1,1,1,0,0,0,0,0,0
20240513_231300.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_231400.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_231500.jpg,0,0,0,0,2,0,0,0,0,0,0
20240513_231600.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_231700.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_231800.jpg,0,0,0,0,1,0,0,0,0,0,0
20240513_231900.jpg,0,0,0,1,1,0,0,0,0,0,0
20240513_232000.jpg,0,0,1,1,2,0,0,0,0,0,0
20240513_232100.jpg,0,0,0,1,0,0,0,0,0,0,0
20240513_232200.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_232300.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_232400.jpg,0,0,1,2,0,0,0,0,0,0,0
20240513_232500.jpg,0,0,0,2,0,0,0,0,0,0,0
20240513_232600.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_232700.jpg,0,0,1,0,2,0,0,0,0,0,0
20240513_232800.jpg,0,0,0,1,2,0,0,0,0,0,0
20240513_232900.jpg,0,0,1,1,2,0,0,0,0,0,0
20240513_233000.jpg,0,0,0,2,6,0,0,0,0,0,0
20240513_233100.jpg,0,0,0,5,10,0,0,0,0,0,0
20240513_233200.jpg,0,0,0,3,5,0,0,1,0,0,0
20240513_233300.jpg,0,0,0,7,5,0,0,1,0,0,0
20240513_233400.jpg,0,0,0,7,6,0,0,0,0,0,0
20240513_233500.jpg,0,0,0,7,10,0,0,0,0,0,0
20240513_233600.jpg,0,0,0,6,5,0,0,1,0,0,0
20240513_233700.jpg,0,0,0,12,7,0,0,1,1,0,0
20240513_233800.jpg,0,0,0,7,5,0,0,1,0,0,0
20240513_233900.jpg,0,0,0,7,7,0,0,1,0,0,0
20240513_234000.jpg,0,0,0,4,6,0,0,1,0,0,0
20240513_234100.jpg,0,0,1,4,5,0,0,1,0,0,0
20240513_234200.jpg,0,0,1,6,6,0,0,0,0,0,0
20240513_234300.jpg,0,0,0,5,7,0,0,0,0,0,0
20240513_234400.jpg,0,0,0,3,5,0,0,0,0,0,0
20240513_234500.jpg,0,0,0,6,9,0,0,1,0,0,0
20240513_234600.jpg,0,0,0,3,6,0,0,1,0,0,0
20240513_234700.jpg,0,0,0,3,6,0,0,0,0,0,0
20240513_234800.jpg,0,0,0,2,6,0,0,0,0,0,1
20240513_234900.jpg,0,0,0,2,9,0,0,0,0,0,0
20240513_235000.jpg,0,0,0,1,7,0,0,1,0,0,0
20240513_235100.jpg,0,0,0,1,8,0,0,0,0,0,0
20240513_235200.jpg,0,0,0,1,4,0,0,1,0,0,0
20240513_235300.jpg,0,0,0,3,4,0,0,0,0,0,0
20240513_235400.jpg,0,0,0,1,4,0,0,1,0,0,0
20240513_235500.jpg,0,0,0,3,5,0,0,0,0,0,1
20240513_235600.jpg,0,0,0,3,3,0,0,0,0,0,1
20240513_235700.jpg,0,0,0,7,9,0,0,0,0,0,0
20240513_235800.jpg,0,0,0,3,4,0,0,0,0,0,0
20240513_235900.jpg,0,0,0,5,4,0,0,0,0,0,0
